"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V10214",0.00200036068170846,0.00196864244873688,-0.00147025169123582,-0.00320632470024422,-0.00658362427480419,-0.00872055905731681,-0.00281903329880382,0.00863097798705114,0.00216209292987019,0.00437433950615519
"V10215",0.000359106068564175,0.000487090180000217,0.00515185605390953,-0.000608995770967681,-0.00572267949278444,0.0034801661976127,-0.011177154235233,-0.00793223346646689,-0.00845181764570225,-6.62510961214628e-05
"V10216",-0.00363634866431303,0.00803111472566414,0.0025508586888024,-0.000140577535755377,-0.000232810632008246,-0.00936272398981663,0.000480952741772338,-0.00800424541682229,-0.00431343689353459,-0.00163753257349906
"V10217",0.000749288601404134,0.00211462221868112,-0.00818577919312237,-0.00532067336458,-0.00314870519541582,-0.000338985271123976,-0.00650585745294976,-0.0107163844695675,0.00110871641686697,0.000853052258743585
"V10218",-0.00399711612585633,0.00906096890717593,-0.0127272804369521,0.00377575573702953,0.00263838029799715,-7.16332138283742e-05,-0.00235711725759851,-0.00185896638275757,0.0104885291431017,0.00884760387410541
"V10219",-0.00742307726021039,-0.0117255870680055,-0.00216357339023392,-0.00569383974711533,-0.00101708160801823,0.00214674295938108,0.0109508356961202,0.00299440491382037,-0.00209294295928364,-0.00460699066124196
"V10220",-0.00041597081435605,0.000571682805174981,-0.00729022650217346,0.00451756099203102,-0.00361259013554429,-0.0108157320422866,0.00260043565645538,-0.000528030220072283,0.00790471717162426,-0.0122684459760698
"V10221",0.00393438392870999,-0.00824405075910586,-0.00511815847398718,-0.00811075769476451,-0.00244550679266988,-0.0181731476726258,0.00343917386733391,0.0179409077634989,0.00457746432561007,0.00993533683144729
"V10222",-0.00661136469913789,0.00844164955123495,-0.00214955762322349,0.00347940973054117,-0.000378017322428408,-0.00555529815529388,-0.0087858625283237,-0.00137238411797108,0.00475440178845187,0.00711644792000967
"V10223",0.00022190743523965,0.0157126660452585,0.000569238639638468,0.00798638262779766,0.00150559184361864,-0.00599278590787825,-0.00416356689180155,0.00677293201232925,0.00117980977983372,0.00645009166536379
"V10224",-0.00561903378943312,0.0162387098054962,-0.0111181972775622,0.00941586385188293,-0.00256369241266127,0.00691214090157401,-0.00992822250436163,0.00206738303507752,-0.00571541687787896,0.000136889650482534
"V10225",-0.00107490343461335,0.00245724299834519,0.00421631187593112,0.00239703879919276,-0.0118392117521816,0.00574849275944606,0.003001826517121,0.0014189200948432,0.0175753963938384,0.00823728478795473
"V10226",0.00472339834466044,-0.00149149648900003,-0.0168491430066886,-0.0166010707893768,-0.00719085962586752,-0.00248577338834405,-0.0111559527474028,-0.00152487187755499,-0.0144035788161327,0.0101808070303682
"V10227",-0.00648982364125323,0.00613098732065582,0.00122904387585863,0.00115300000212872,-0.00457611757539306,-0.00140771703393125,-0.00652763583552304,0.00541078256795006,-0.0041683215363497,0.0106170695439968
"V10228",-0.00580849624980374,0.00149056877684344,-0.000710965157586716,0.0122328869791047,-0.0211272734200154,0.00873644025252506,-0.00885321184571448,0.000855528487587344,0.00264802467235057,0.00349958716830773
"V10229",-0.00142307213359725,0.00665501729535946,-0.00748723204735889,0.0099022456678581,-0.0140996195268614,0.00156261624382603,0.000520898757425875,-0.00233092373458388,-0.000268775396118501,0.00480555871508502
"V10230",0.00380972887709619,0.00884170870064308,-0.0109105001606375,0.0037876856686199,-0.000335080998738293,-0.00576006335772552,0.00439730456637667,0.0126707597443945,0.00834239934334761,-0.00280491267548084
"V10231",-0.00338272040092624,0.000709616393753142,-0.000757546226447479,-0.0101017253485688,-0.00849485948587178,-0.0123897362736622,-0.00879444163520773,-0.022960282755483,0.000999122780585579,-0.00404075447412628
"V10232",-0.0053316450069075,0.00523643353120451,0.00137155825703372,-0.00112480811280723,-0.015626013355129,-0.00422326024267454,0.00204930606188238,-0.00585152286946315,0.00812488649324108,0.00828742073153617
"V10233",-0.00393279808128816,-0.00175086280809198,0.00647080599507475,-0.00823969625304328,-0.00541416129835783,-0.00196123407590021,-0.00782455847305417,-0.00855116770443168,-0.00280821665570602,-0.0124434246154773
"V10234",0.0060553496194798,-0.00256529258868567,-0.0155493781607523,-0.00819120610393523,0.00362399776969888,-0.0115362364851582,0.00705693785932838,-0.000179249511833803,-0.000122828328826991,0.00239567222145602
"V10235",-0.00190911335872181,0.00578729814997141,-0.0159726279163094,-0.00504057220951525,0.0050834237358405,-0.0127600442319979,-0.00821960222892912,-0.00763874317592183,-0.000735751948514705,0.00325403388847961
"V10236",0.000528643334493346,-0.000284004260155641,-0.0117429561401298,0.00402896169470463,-0.011110700119728,0.00312670099612723,0.00122647769108355,-0.00611881159011015,-0.00434369573177741,0.0052155289084105
"V10237",0.00170834717071261,0.00402950994727108,-0.0131288105284828,-0.00287349772980476,-0.00518426775868211,-0.00878149737442268,0.00169129343405324,-0.0169315717614133,0.00485118146611255,-0.0187087802431521
"V10238",-0.00372189626601184,-0.000742420526225115,-0.00586813871925582,-0.00519660723472994,0.00727356860855276,-0.00944345960332759,-0.00720609103867368,0.00670920191622347,-0.00852085144427554,-0.00072390193253558
"V10239",0.000125158287997522,-0.000834718133173396,-0.00865624338640065,-0.00726744407065415,0.00133955203546491,0.0118205192589223,-0.00229331686042575,0.000122743422375162,0.00426009954625977,0.00947390314652541
"V10240",-0.0141262973859323,0.00469465634244571,-0.00404439108100104,0.00870933626628267,-0.00936833821697134,-0.0177620643258237,0.00164407551757105,0.00235056465279706,0.00770722710347852,0.0046273583756976
"V10241",-0.00271070806927874,0.00395880713742796,0.0151804280707011,-0.00653584960800968,-0.00637452395419435,-0.00250751660753181,-0.00413220819340482,0.0056677583615795,-0.00600407325198809,-0.00458418132392058
"V10242",0.0121681263408124,0.00323815634400967,0.0153030889310869,-0.00521819974521468,-0.024553439411697,0.000406686911032135,-0.00363896712402322,-0.00128498331527711,0.0136255233789255,-0.0123118703656902
"V10243",-0.00641567530630096,-0.00789008633479085,0.0121844182631836,-0.0119350610260258,0.00524016381784842,-0.00334548525975508,0.00862722979359189,-0.00927348030326621,0.0141065177910679,0.00611323804650341
"V10244",-0.0122009997803558,0.00414326949731919,0.00870325366629729,9.02922747425146e-05,-0.00390121866061484,-0.00593832525113692,-0.00626097658124753,-0.0100535066301185,-0.011560797171204,-0.00270701990792283
"V10245",0.00165774783273745,0.00842630144406976,0.0100118068528763,-0.00244398172362792,0.0115901021870881,0.0040930136584128,-0.0077535929695781,-0.0106615671898071,0.002334947100331,-0.000932789329368975
"V10246",0.00723952622952292,-0.00832450952563267,-0.00259572890305281,-0.00947762154630908,-0.00181098368865136,-0.00694932261252878,0.0068554243139639,0.00540413734673418,0.0026590153345432,0.00553735329864063
"V10247",-0.000487419241794417,0.00550635810796679,-0.00744638910834368,-0.00134674040981194,0.00159021585349229,-0.0096622909141129,-0.00708420382214877,-0.016021566314242,0.000991341663181116,-0.003470998017592
"V10248",-0.00952630488843367,0.00644648965049511,-0.00568812877665226,0.0105657021839112,-0.00141953268968575,0.0133242053123162,-0.00581173599601571,-0.00650813933812663,0.00392841965877522,0.00307934301499595
"V10249",0.00498191870618302,0.00240562951118679,0.00457194598206636,-0.00782230409205561,0.0132629517989883,0.000507997668703939,-0.0165424633130134,0.00734209169243868,-0.00900884694976353,0.0011164726296695
"V10250",-0.0164812847428231,-0.00686347873141272,0.0258608420095745,0.000159241943232971,-0.00944531406353237,-0.0253917669958304,-0.00575792926847184,0.0253357165599883,-0.0139327896785335,-0.00283360099498173
"V10251",-0.00745858050644958,-0.00102254675406328,0.00391528660108195,-0.00345069453330842,-0.0156067144087976,-0.00366438219739311,0.000293310174406382,0.00833913812099784,-0.00152620692664736,-0.0100155757650426
"V10252",-0.0135255288168994,-0.00036100788029388,0.00454043389015653,-0.00334538920963984,-0.0129552691777829,-0.00811682579565726,-0.003429085931337,-0.0108824269089403,-0.00193739525617368,-0.00015213320573547
"V10253",-0.00536914192755783,-0.000158018664372297,0.00195378319075466,-0.00255870395985862,-0.00144508844574359,-0.0020660231531677,0.00272272001619003,0.00946268424305385,-0.0021725866154095,0.0118575868822125
"V10254",0.00655059279305325,-0.0143897184811001,-0.0129772999540536,0.0080081732521153,-0.0108921613570862,0.0155360791330606,0.00448503429857594,0.00664955115958404,-0.000594341382356814,0.00546816868940098
"V10255",0.00782909619919405,0.00202246855952159,-0.00228564235704578,-0.012131674986831,0.00356673706139996,0.00144727170492104,-0.00203856455013634,0.011382663108143,0.00657936052133309,0.0208779282656004
"V10256",-0.00124962563419841,-0.0185341240251365,-0.00345752037740365,-0.0100964568062333,-0.00204567235309896,0.00449413633859349,-0.0140842645797332,-0.00728986794959307,-0.00673920075252503,-0.00496449504620093
"V10257",0.00377823858037116,-0.00793413516234394,0.0105589774615714,-0.00168267391337863,-0.00589588253012172,-0.00295625763898452,0.016589287211227,-0.000679279430297551,-0.0048822178814765,-0.000952761255083962
"V10258",0.000728517484076181,0.00394089067317622,0.00649645771776575,0.00398117026869932,0.00323968695571679,0.00813235091143813,0.00432984992634429,-0.00213791917484408,0.00708517308475388,-0.00968137130942893
"V10259",-0.0159134869003869,-0.00606019114618956,0.0103612622444339,-0.00722359550818762,1.45222266565869e-05,-0.00651656140445984,0.000959393231517026,-0.00131715436371298,0.0201590609782647,-0.001118680125241
"V10260",-0.00269967035663152,1.23304360581656e-05,0.0019852179113467,0.0027506016663869,-0.000215242360978528,0.0044777773197547,0.00223982174805722,0.00437704202301498,7.3338103014669e-05,0.00494017622715802
"V10261",-0.00642578014296924,-0.000936390293834618,0.000469143361994702,0.000708236559938679,-0.00431484995660333,0.0148340989306478,-0.000676168184859138,-0.00352483092031742,0.0119470753434537,-0.00174839517916174
"V10262",0.0052116173821942,-0.0100855006492168,0.000288431015720604,0.00815669785161291,-0.00120278864560492,0.00457839450070491,-0.00661564321429113,-0.00210562290598826,0.00856063495007282,0.00217788275310204
"V10263",0.00403248437441161,-0.00300752238286517,-0.0165020419277053,-0.000160637535146344,0.00232003010459444,-4.61648981393102e-05,-0.0145741461897275,-0.00274594554643712,-0.00199836564665214,-0.00148375290583751
"V10264",0.00247031828865737,-0.00624464751012112,0.000484144528275596,0.000227123237209355,0.00228448400136381,0.00818948345382035,-0.0121374041490685,-0.00346745134112104,-5.66204697475232e-05,-0.00358335248095917
"V10265",-0.00610493950910227,0.0180147365346507,0.00795040434805829,-0.000547338186957968,-0.0065406936703349,-0.0115692579478875,-0.00253629431320942,0.000297687286856716,-0.00515967214796335,0.00279010075103384
"V10266",-0.0116109101244492,0.00433895830916019,-0.00270402563164526,-0.00295652614034679,-0.014435843766516,-0.00711109024998871,-0.0041718906345889,-0.000324474264216689,0.00587689058348771,0.00534950253173736
"V10267",0.000518758244145513,0.00907895696816804,0.0168593876850411,-0.00372112602580764,0.00651825376839514,0.00625257118428663,0.00172989226748471,0.00130296461541266,-0.00679203498748914,0.00231986244110508
"V10268",-0.00606370396679687,0.0108491738847058,-0.0138803347310756,0.00270488217471455,-0.00446692192084191,0.00179904004432093,-0.00437135128840399,-0.0172930291969209,-0.00160053194681924,0.001120899432679
"V10269",-0.00677126516424213,0.00915025820948996,0.00219874301276657,-0.00109416322351539,-0.00537287726936387,0.0032384463444205,-0.00383560175365367,-0.00139056001748391,0.000211265086071602,0.0102269865164616
"V10270",-0.0039245850875782,0.00204896657505133,0.00390247579526107,-0.00845265533255548,-0.0048591873738662,-0.0160677053278913,-0.0165774983305471,0.00206954510578399,0.00442425367562218,0.00466241633695522
"V10271",0.00501100811152594,-0.00943971091162065,0.00879257772207736,0.000394013595798871,-0.0120675345372478,-0.00493261658090837,0.000795610928217298,-0.00939216387727106,-0.00168298105275129,-0.000706777981924241
"V10272",-0.0103195568962475,-0.0026670803776387,0.00733159737438541,0.00272179131629812,-0.00132624387584072,0.0090030328515165,6.36678783396733e-05,0.00395604828213675,-0.000765387338611883,0.00569919264642086
"V10273",0.00295475124612715,-0.00724160053317312,0.0047691174027631,0.0022473182284185,-0.00071951555699814,0.00941064148138276,-0.00511015873069993,-0.00622008912625402,-0.00731695189622418,-0.00462841284889305
"V10274",-0.00330840708553456,0.00259607654650661,-0.00964423634421361,-0.0100760226311201,0.00379323574264142,-0.00506327907540221,-0.00534334001186167,0.0068397121734902,-0.00917501680373138,-0.00849678095295737
"V10275",0.0148116447337592,-0.00046592255912684,0.00397674637490214,-0.00974863339879373,-0.00298941357411871,0.0128330715156624,-0.00054292071671607,-0.00872038221353259,0.00202090425321087,0.00341827796787631
"V10276",0.00534174269608887,-0.00346993042547253,-0.00107089196574248,-0.00371256697830202,0.00403589844202331,0.0188056155686415,-0.0117451309948774,0.00970380580613909,0.000200115657679689,0.00902700572076238
"V10277",-0.00370813861845736,0.00512796762322143,0.00339541128537673,-0.00586220857472338,-0.0109417765776049,0.00424870239243729,0.00142227856033575,-0.0107491938355102,0.00304752967020579,0.0078932134253567
"V10278",0.00076090045319371,0.00258122843616847,-0.0158155996908158,-0.00462265875911746,-0.00662427389586896,-0.00528570469269496,-0.00568261696917273,0.00394658202454264,0.0124665369867813,0.0132688788968166
"V10279",-0.00110620962035716,-0.00592042468581329,-0.0103899830147778,0.00130454200966176,-0.0126883889276304,0.00690662454846077,0.0107002760236151,0.00758113075512271,-0.0022910947281666,0.0138987155497094
"V10280",-0.00681130350209339,0.00107003051288913,0.0120567794636356,-0.0053625410314533,0.00186111660012149,0.00997802111008615,-0.00920947116564992,-0.00352334356928671,-0.0173365262065724,-0.00206592315683334
"V10281",0.00227686914593217,0.00212026555769734,-0.0112628027142382,-0.0144872081774718,-0.00491645884739392,0.00681068462954155,-0.0106290244503289,-0.00273717682577812,-0.00473973994758754,-0.000770683386297475
"V10282",0.00114525878622468,3.4516937986862e-05,-0.000757959513485736,-0.00327035541243713,0.000513640808976295,-0.00127838021201065,0.00731959983221629,0.00704789709705332,0.00162162268108386,-0.00260601200499628
"V10283",0.00680901908595675,-0.00579870097355491,0.000992566456733667,-0.00143500716042695,-0.00464501361422314,0.00448347677278462,-0.00296992033139135,-0.0178198146287571,-0.0104020885467818,-0.00351806311160585
"V10284",-0.00665007704004648,0.0046823865994938,0.00484685544241857,0.000408684209275979,-0.00410661543732637,-0.00414453473385628,0.00824408850821118,0.00342810735495501,0.00970849063746465,0.0195007593841052
"V10285",-0.00575381506661481,-0.00172978601073458,0.00950104628070775,0.00204734875815897,-0.0119584784995389,-0.00306240872081543,-0.00410570541118298,0.00040273467927903,0.00892618308128431,0.010379793455895
"V10286",-0.000837104557931702,0.00923749864326851,0.000680223896958067,0.0156378993030209,-0.00638773108412705,-0.00446729582504108,-0.0030538304811487,0.0122075987012602,-0.000505293313236086,-0.00622730863700395
