"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"265",-0.0193324177495,-0.0131697396193243,-0.0115869616043871,0.00565094841006529,0.00931972341346762,0.0131596882665581,0.00321678737433966,-0.0056068418355886,0.0102036609973875,-0.0024899993360299,0.0100023921198337,-0.0010406290636585,0.0176331024013452,0.0108840360844955,-0.00650675121931653,-0.00880934685448153,-0.0100682223744096,0.0055423817915,0.0393647321679877,-0.00212062183383743,-0.0267553553694905,-0.0136862404815307,-0.000205531216071483,-0.0113710467681291,-0.0121691591812577
"266",-0.000588971239638784,0.00179222117000981,0.0012352888872036,0.00138820386057803,0.00528877317070351,-0.00478253854079458,0.00745074355546961,0.00893689904218452,-0.00679300098058393,0.00642352010720893,-0.00296360859902493,-0.0131760965106448,0.00395267262480838,-0.00353473683889671,0.00293307930434608,0.0108396042012051,0.00200684794834833,-0.00664458986643472,0.00103897251704918,-0.01236544403168,-0.00270343644045005,-0.0091933236187239,0.00302509396872797,0.0112666154635784,-0.00096011092500504
"267",-0.00650610719235936,-0.00444913388141994,0.00316325689024322,0.0023126214867901,-0.00117132557816595,0.0147756987140688,-0.00201260726422412,-0.0110713020915846,0.00293706548332215,-0.00500273155519982,-0.00593425000495626,-0.00752028424554755,-0.00141811053583047,0.00683285673056884,-0.0126907883827253,-0.01552469171806,-0.0205186484708648,-0.0133764845982482,0.0300388335269164,0.00419928166101917,0.0273358917615578,-0.00255854148709149,0.0108042369928024,0.0109785482639227,-0.000706208057283641
"268",0.0746080086792939,-0.0242822027562528,-0.0620749652802161,-0.272192756913493,0.0236961240576086,-0.0224622799680125,0.000528770209780044,0.0931650938536018,-0.221954373182983,-0.0699360372058935,0.377438445462888,-0.0630808776661527,0.0778594021110268,-0.0405392065350804,0.237745211476186,-0.00669552212038501,-0.13292687235181,0.17635299433341,-0.138585570750486,0.0705653514482936,-0.144600333432497,-0.0119474994823266,-0.0792585356349826,-0.00851895858864595,0.035610150364464
"269",-0.0200051255685369,-0.180262200376159,0.0344005198863952,-0.0427851568034332,-0.0729584524640452,0.0742438283171241,0.171103259945856,-0.00979121826393026,0.0587539325850681,0.269321577345725,0.0462773078547399,0.0440771956755115,-0.0803850714546165,0.231775922683259,-0.018005386711809,0.161589478592837,-0.021436071638412,0.0617339906204848,-0.0505200845121076,0.00960827522803555,-0.0224933293824633,-0.0311152219563301,-0.00877101889747836,0.00914829159226142,-0.0395454942452989
"270",0.0211335912316269,0.0147560710653726,-0.00274105559836304,-0.00959492587941416,-0.0149426201085757,-0.00433498099667223,-0.00731045064952659,0.013393849953261,-0.00191447129708974,0.00143151796248629,-0.00232669024751531,0.000611450215533468,-0.0166103783295471,-0.00415305590467978,0.0025252340845576,0.0148381692084708,0.00249898893724319,0.00591953304105735,-0.0209506565178856,-0.00778422176255849,0.024561833767489,-0.0179798012352381,0.0313313996828071,0.00727106853023889,0.000441032650835177
"271",0.000841438544314479,0.0196803380247669,-0.0341997027720072,-0.0847085880631151,0.00155101159939792,0.0199388826061833,0.0603123198470202,0.0822966973409651,-0.0236503943687947,-0.000667021510343694,0.125576152551415,-0.164755699120915,0.0595199152106857,0.0979268472090071,0.0061923732483705,0.0544400467303234,0.171995230406746,-0.243363339486954,0.0573066629280159,0.0268427253801735,0.177276237385958,0.110228893516666,0.0360921021908757,-0.0594515474127075,0.0310517808392275
"272",0.017603834266703,0.0150630749975585,0.0195172311270713,0.0275707602761761,0.0300793644896898,-0.00896408988068977,0.0145147872480234,-0.0123004174096857,-0.0159627777861615,7.34014067705143e-05,-0.0174000351723927,-0.0208770242917541,-0.00847766042831503,-0.0328794561659147,0.0447822896488881,0.0421818523065195,-0.0380048996413193,0.0240855784846623,-0.0886153295249024,-0.0192401269986213,0.0619726385666767,0.0482484083124016,-0.0351790931395121,0.0977399869814633,0.0127721736328477
"273",0.00987664994204056,0.0332292494324619,0.00598629809116387,0.00220273127891875,-0.000379988805008323,-0.0135257406403888,0.00465416121715373,0.0105178401146277,-0.0101745590917031,0.0201455354169413,-0.017239896409126,-0.00522016366597362,-0.00349877047155818,0.0118045318492986,0.00406529457199261,-0.00323863229321889,0.0119792867302454,-0.0147527624210855,0.00100097361906796,0.0139689194927516,-0.0190540773666124,-0.0190040975074863,0.0307361237809298,0.0142174584856537,0.0453273131691785
"274",0.0116766067937329,-0.182346416629188,0.0491929170317409,-0.0677287475115216,-0.0735155485361494,0.0386394926921694,0.172865497166025,-0.0347652841393717,0.0702372101493906,0.255073212197508,0.0367055362141763,0.0783720576295106,-0.0824980114636803,0.192833442693963,-0.00966555440272062,0.163290764005448,-0.0536548569568396,0.0761064840057217,-0.104377228516533,-0.01136809786045,0.0160995861604864,0.0271613472200999,0.0263218690038525,-0.0235395728703206,-0.0395211840892904
"275",-0.00330456119778513,-0.00447345477155512,-0.00497396323823967,-0.00458554175773558,-0.0089076407867741,0.0082502929230767,-0.000781361321155787,-0.00161149502797546,-0.0015715274835323,0.00095836769658314,0.00476555227380898,0.00767243272464666,-0.00777069319647792,0.000366292217899043,-0.00524373048660443,-0.00206985228272931,-0.00542492359507883,-0.0015884416458814,0.00520574394145763,0.0164991953096126,0.0115409594671319,-0.0186404214353428,0.00811439040522583,-0.0091642450729653,-0.00099083261467891
"276",-0.0237881661637373,-0.0238558231134334,-0.178324964855926,0.0751943493537963,0.179950016150192,0.125968694133463,-0.405393064676518,0.0581630923666611,-0.0232688586427292,0.150108674170959,-0.0811006437873178,0.0837740793532833,0.0647542325264601,0.308109932374971,0.212392476466064,-0.109900378211497,0.0152471124173349,0.0258554290950793,-0.100820193435247,-0.0797694793159012,0.0455001568498282,0.0988985443727264,-0.051782603911195,-0.0744199038747855,0.0319724940959132
"277",-0.00894325092003282,-0.000988315603209009,-0.00349009804522975,0.00117544834607261,-0.00957780703520777,0.0055035549684222,0.00907884888887557,0.00590295224129169,0.00205428077962708,0.0309898352019102,0.0126049988244698,-0.0180535840765778,0.00550400725681751,0.00893422730116332,-0.00325153672963592,-0.00716353512376616,-0.00335779202825977,-0.0256384270804859,0.00151130730870915,0.00536856396728641,-0.0101382234018251,-0.0246934826169235,-0.0047616237083002,0.0400345103144666,0.0319268772720235
"278",-0.000177648868203288,0.000645837141483994,-0.00122454846217522,-0.00209041983973054,0.00332920746025216,-0.00388690546495277,-0.000643197174732495,-0.000971937785731478,-0.00511654546697649,0.00534398274689383,0.00283225166560903,0.00418339704713129,-0.00131661249650231,0.00540397075621615,-0.00415405795627435,0.00417272064008231,0.00142510906360503,-0.00140207558982754,-0.0109888697287828,-0.00780528487402333,-0.0200655117557833,0.000432367571985553,0.00366463822508797,0.00255115075873024,-0.00112876815479596
"279",0.0018194238118822,-0.00779952165312604,0.00184450319799451,0.000731288079463826,-0.0074084829979582,-0.00471153651818179,4.96924947552209e-05,-0.00535374425078752,0.00197587726289326,0.00172904289947427,-0.00515680942922326,0.00612780963748721,-0.00324278307910135,-0.00426129966439709,0.00180595410951221,-0.00151625618047601,0.00550429243955688,-0.000878627737964426,-0.00699318296241286,-0.0105944036680406,-0.00344318025103299,0.00364645127198463,0.00278421295175753,-0.0029678885920982,-0.00203956851527901
"280",-0.0269041563850804,0.261878068834875,-0.113823942787982,0.0925241310709046,0.00618322761223574,0.0014687836359823,-0.0206614912946278,0.119052827932851,-0.0326086404818962,-0.00804289718628694,0.0293653253641228,-0.0700306722574153,-0.0856338354257802,0.0909941179734674,-0.165349776762481,0.194500320220464,-0.207810918330653,0.0336804906732179,0.0429050294901592,0.113658738332602,0.00887180048647866,0.115882478708543,0.0104916146389503,-0.000793362751285902,-0.0396100617906937
"281",-0.0132755630297395,-0.00176277681753388,-0.0217256048789765,0.0113706938565224,0.0162108213429448,0.013975618585091,-0.00417800200396716,0.00707097102735377,0.0100306859063413,-0.000598419654501156,-0.00298476056354573,0.00990177132706145,-0.00158474185392188,0.0118407271450077,0.0179648334229341,-0.0234279604133432,0.0120973727466473,0.0347470087709235,0.0263910970239695,0.0255172316387627,0.0150925796457815,-0.0115574412347162,0.0178495364651571,0.0140832219156935,0.019004853545426
"282",-0.00918093839208706,-0.0121306123848096,0.00455356874040256,-0.0114616657167026,0.0118731597991189,-0.00247984197310077,0.00735367089992838,-0.00296644453847895,0.0100366536287095,-0.0130144817566151,0.00855369864452189,0.00813957028928946,0.0131625961967913,-0.000492320580903687,-0.00848184558600907,-0.0244756688627472,-0.0040324879234929,-0.0177607337232511,0.0164079349738487,-0.00702320230397353,-0.0212737077345338,0.0121029969891262,-0.0192854730079245,-0.0165970345872433,-0.0398753882667248
"283",0.00674867844767658,-0.00379670736742338,-0.0136703678044384,-0.0229131380984303,-0.0259633887060955,-0.0207762433394535,0.012843598516697,2.74811338873424e-05,0.00260209807781044,-0.0056934167566139,-0.019062344976359,0.0239000557637968,-0.0113820650031013,-0.0139216176995056,0.0275267058412036,-0.0173439830127462,0.0230604090860505,0.00596487223317804,-0.0342131331128283,0.0212711570720887,0.0253306148185226,0.0254892202889334,0.00833077310863582,-0.00456192104460873,0.0643865100533952
"284",0.00521412051360296,-0.00347213553969787,-0.00177757256590782,-0.0131374697045698,-0.00672868417560769,0.00127912867718187,0.0115964823507241,0.00379029894814915,0.00905679807788057,-0.00355906193146797,0.00857121006023419,0.0130967666908822,-0.00525535835588648,-0.00224092807108638,0.010127919561883,-0.0162414135320842,0.0159557499576838,0.0139604028170339,-0.00435438092086047,0.0161004201255344,0.00837814621948875,0.00280775992838232,0.00693876374405046,-0.0125255028606713,0.011325064115226
"285",0.0156562212321765,0.0242407982154954,0.00091784518077556,-0.0240730340652103,-0.0346086122043051,-0.0208914503750987,0.0204086738830204,-0.00210386063050233,0.000216564085815532,-0.00705203311336007,0.00186222197736417,0.00796930768850185,-0.00919598768934696,-0.0137645842751042,-0.00951441863921346,0.00263100577828939,-0.0279872045223698,-0.0145502211050964,-0.0329951150656729,0.00614845299015418,0.0264391641105562,0.0270203641838954,0.00654641327106102,-0.0492326230518318,0.0223879755277329
"286",0.212550372727762,0.158841170016217,0.10376655705541,-0.0581098312294748,-0.169477121703017,-0.128066525187973,0.0120918268620476,0.00116122302895616,0.162009510927522,0.0707171673684929,-0.0279846814339213,-0.0710357058739023,0.0558942224375483,0.119765552624159,0.173610156612537,-0.152691252033703,-0.144453439114148,0.0157307591974744,0.142763701108478,-0.0714209376975667,0.0456419981038654,0.00991702700694354,-0.00750773097980183,0.0138761264112773,-0.0325992673686914
"287",-0.00502717265782949,-0.00483828737961124,0.0014714734087633,-0.00340371080339722,-0.00324399643471273,-0.000220599301630722,0.0055319326841849,0.00504558411736026,0.000270337205371532,-0.00552524168687398,0.00472525548772136,-0.0033373672431799,-0.000464274329038107,-0.00043636423848263,0.000181086469728155,0.00190209980313715,-7.06122912146732e-05,-0.000793540484491665,0.00680565076882449,-0.00610406895119758,-0.000772711343429656,0.000866376958194939,3.41338323588917e-06,-0.00249380804297844,0.00590960901038031
"288",0.00206850951635959,0.0206853175241825,0.0145382983983411,0.011938306507651,0.00294858300380481,0.000992693019406971,-0.0240406054535864,0.0116529755322697,-0.00775844354896082,-0.00298400615525655,-0.0130776445043687,-0.0368367150448334,0.0103073373868455,0.00741569440710649,-0.0147161706182887,0.0235604857003606,-0.0145591122698226,-0.0334973138202748,-0.0388638763779636,0.015960656540783,-0.079481102087561,-0.0138965528243256,-0.0589410998966379,-0.015707041529502,-0.0610381903273756
"289",0.000547349377844723,0.0128176807019392,0.0137802810408885,0.0406415308952183,-0.0258262124883674,0.00606324032246357,0.00547694309207265,0.0197804141675565,-0.0103881855006607,0.0167858770391895,-0.0329989191187601,-0.0129594684030412,-0.0079710570106572,3.21394318048109e-05,0.00730551861575637,0.0214833233452608,-0.00847742663866234,-0.0167156790192861,-0.00902328325623677,0.00348632704899337,-0.00678213274762396,-0.0106127050751011,-0.0536862803779884,0.0711847157570604,0.0853927393386329
"290",0.00341697710934639,0.0112614895553177,-0.00825968734931678,0.00333177138266604,-0.00575609764310448,-0.00243169190091056,-0.00167642727147609,0.0126287095717382,0.000724269473465393,0.00381067871222803,-0.00916366976823148,-0.00611665760735692,-0.0101946687065009,0.00449455603054368,0.00999360115231248,0.00471397844143565,-0.00181269062640855,0.00297774040038925,-0.00118326453936697,-0.00123817995421612,0.0292623385866066,-0.0147615239377088,0.0283023215343911,0.0303294719225404,0.0108590878274655
"291",0.0814486573503139,-0.0717864073160552,-0.018467037760616,-0.0612054738014311,0.246438169439264,-0.259342573799127,-0.0616030474078521,-0.0513018252469703,0.202238246571681,0.109892891357419,-0.0251122303754699,0.00122080261656818,0.419518308614283,-0.0557546471538498,-0.133570836332554,0.183877860640973,0.0272553511099188,0.115814875732028,0.0512523565631518,0.149895850550878,0.0152668030037502,-0.00874042564975546,-0.000450606916353121,-0.036798969687337,0.0963424837876836
"292",-0.00935663186170834,-0.0057733374309333,-0.0011279798046807,-0.00499000736882421,0.00949311043857223,0.00345230639987461,0.00144647583393552,-0.0130111752524554,-0.00395881639320399,-0.00283322709863903,-0.000586860607366652,-0.0143571206012182,-0.00163912442176678,-0.0122264122840551,-0.0109516607550691,0.00353900867879533,-0.0324751525476133,0.0120400121865068,-0.00554350855371729,0.00829011485341215,0.0413328707727267,0.028749804787408,0.0116957070752206,0.0392905540752001,0.0184130558008102
"293",-0.00445138566406562,-0.0105865850951073,-0.00165907345935998,-0.00258085673509078,-0.000833905695656645,0.0110259319155886,-0.00359687589845648,-0.0050485197960958,0.00139685828734371,-0.0073768067702526,0.000795842851855462,0.00447352289439698,0.000139978843288028,0.000968453775572017,-0.0114027688343288,-0.01088142086611,-0.00848663014227847,0.00420261203031969,0.0119196712898475,-0.000868450822541963,0.0133497883909591,0.00393461807549828,-4.38997941469423e-05,-0.00814938071511237,-0.00744594708227636
"294",0.00508372177670692,-0.0272500518322721,0.0542616592108999,0.0284062126257848,0.0165349145825347,0.0729618831662145,-0.0104836989461854,-0.0881953363198694,0.0205488158913503,-0.00905796653227246,0.127231774359312,0.0923076212505895,0.0878314426126443,0.0467962560423964,-0.094752530492395,-0.139194413616948,-0.141823846082527,-0.151524630214601,-0.0431559640186327,0.067539118034692,0.0475525321671363,-0.0934635808770491,0.0786216608021188,0.0785558822319226,-0.00521475105236372
"295",0.013911809559131,0.0179204284307657,0.00449057520936828,0.00493155387916017,-0.00372536198148538,-0.0274117688704133,-0.00493175839600044,0.00382381915973417,-0.000716047496010937,0.0173298920459652,-0.00039188285012375,0.00146577078980663,0.00246481545083255,-0.00825029849144487,0.00417803495537035,0.0144098716634564,0.0157683563097568,-0.0149237469515065,-0.0314850806883788,-0.0104003429550458,-0.022346072042983,0.000139141390390815,0.0199451533859682,0.00174662897549785,-0.0114259911042443
"296",-0.00383287295890615,0.00202583280855346,0.0164715753083946,0.0269351333598806,0.0208489737918026,0.00976672231733586,0.00641879232506294,0.00751539011457761,0.00670487345839632,0.00537734847094253,0.0124992423345876,-0.0246668542847696,0.017294626969509,0.0178665925022984,-0.00335860600987853,0.00171442116255858,0.0114787901397101,-0.00854100964564899,0.028423102240301,-0.0211037763451722,-0.00941020278194101,-0.019226221357508,-0.0235420800229163,0.0101991065283534,-0.0182487656260222
